Sales_Amount,Units_Sold,Discount,Customer_Rating
1386.6226395392855,17,0.023194448860736405,1.0536446605967678
7395.19459363374,5,0.32472923537608445,3.282434600978537
4402.091349417653,9,0.10143479751136586,1.7865059676136221
4117.105464238537,10,0.01027752664520748,1.8426277433339582
5806.791266262607,14,0.31966901675954307,4.573546719666643
5641.565771279051,12,0.19500331043813163,3.1132961763585496
6513.789588662483,7,0.06212867300837238,4.35731581413888
3639.341533012789,10,0.23013338299899105,4.481163600303368
6201.237660323293,19,0.14525134548736024,1.0762437475996047
6946.165134056902,11,0.057604510952162125,3.709882274511977
5325.362956191881,4,0.31323514524865503,4.148885439439116
7260.782191708266,1,0.27486479691540205,2.798086778676905
8128.195701288771,9,0.19432417381874934,4.390981462593961
3236.132558888313,5,0.11922992768987434,1.5510515062267602
5340.337363864876,20,0.45279367881998656,2.111671421669757
4250.7632723692905,5,0.17908413147350682,3.834112597160276
5177.07165194158,9,0.4404698628971501,3.830823356791398
5461.017904877646,14,0.11777810292110491,2.2498324062077413
4580.502663074884,20,0.46601611948181076,4.7428113913277885
6411.884268276584,12,0.051008663509828356,4.068403599251461
4319.28409648708,18,0.05133073663953108,1.2938505397993931
2504.3126179218802,12,0.2923123940916547,4.564241547938305
3535.036547130992,6,0.40650388206946614,4.36941776004221
4110.943172728942,14,0.2397176566965959,1.9259638769997403
2604.0560617721717,11,0.34200994159937803,3.233448215230864
4081.3720741156994,2,0.47094888674921176,3.776619244180913
5335.5547687362805,1,0.2197153237382633,2.5467092100197615
6380.690758056022,8,0.33462963472659635,3.344260517133131
6782.884582078415,14,0.3069946710265949,4.016276606428492
2225.273120382608,19,0.1840857890102624,3.049550029437279
4638.90035264898,4,0.44845563640196734,3.5431239480823065
6895.248503258666,14,0.08690175955691165,3.4222857644480746
4324.015627018483,9,0.26087684597542476,2.5989594806131913
5035.271580767059,12,0.1128764302146425,1.0268052684993436
6365.568591862353,12,0.28998310235947583,1.5395976557772766
5451.614079485684,15,0.10856295131002919,1.3432633249603194
3645.400073058019,2,0.05168872373953204,4.976920277811258
4809.53488351737,5,0.15391078419298898,3.9822412372427975
4525.577734586172,1,0.376642417232727,3.1243222374076858
5439.539258363569,18,0.21978264694396332,2.1425169759180664
8717.624271663999,1,0.014862238423115959,3.1756795036697016
5590.867048142123,9,0.06047569917349571,3.188299072567066
6775.622541931395,18,0.41866726180298147,3.974760072746207
4759.769584435916,9,0.3453167005528209,2.435381961481018
2800.689815837199,12,0.2426376659352818,3.858997876232937
3851.8308503244657,4,0.06452353062441674,2.8190433288936956
6620.693242533548,1,0.46399426562195933,4.774307117796531
4921.020918908208,15,0.18108338572763355,3.861655493495152
4676.337199751193,20,0.3028319981269785,2.84914137792037
7383.434560851971,1,0.4082701120335501,3.7576729213896285
6197.09553363361,11,0.3647766348500623,2.69903555251832
4889.546355192395,5,0.3747499557768397,3.0972119081254323
4175.622794218815,19,0.12408093019180327,1.9227678781132602
6473.159632955261,10,0.1748854385564132,3.919238287009874
3995.6523825390614,14,0.39157996892385705,3.250133499224944
4054.199272307482,2,0.48289443492916434,4.953383932134116
4094.335186515297,19,0.028076139257899646,4.0308832813508015
3653.844090309263,9,0.36514911931618826,3.1842866884490637
5462.243253388144,20,0.0492851109005773,2.720842769390767
4746.784312384842,4,0.22410645263790735,1.0549529058179776
6414.180028660217,13,0.39262131452595617,4.172630836697212
6297.4237027058625,19,0.3331208511841223,3.8372657211603327
5136.756247760715,7,0.047363630538182655,1.0776450813243343
4936.5883010276,6,0.17936027322257386,2.742087261684244
3544.4115044090813,11,0.37208475638660493,2.342124380232881
7317.980355671754,9,0.057801503807900556,1.4348596049853222
7359.066921213068,3,0.1484612667717054,3.740845676270983
4446.970729829188,15,0.2753388535336755,1.7236179472811286
2934.683612270116,4,0.45627291921356133,4.123515930585555
3143.6532906677685,9,0.4051379799412243,4.723258580730171
6106.845933078343,14,0.09053675266797923,1.9338982172479624
5924.238403033197,11,0.4419438500335638,4.952310876704933
5456.198487808335,6,0.13578185447062208,3.1292983581194576
4743.107514076423,19,0.03787839584341507,1.365916528639636
4375.4538889909,4,0.0754667467289884,4.875178640618799
4033.021088388948,12,0.2870454756080134,2.069211063063652
4850.538556233605,3,0.485815362897535,1.3182218943249273
7422.289716946618,10,0.30700401898231616,2.3973175135071014
8796.31100363248,17,0.09774657809780496,4.880403244540716
7249.3916430561685,17,0.045152835639675704,1.2915359274144702
8664.847211994367,13,0.48450531854991225,3.874204166071165
3498.0018226819393,7,0.13299492509896194,3.392990908035275
5318.657142273605,15,0.1468786985702079,1.0320631760158068
8062.032486466645,15,0.29350842237510927,1.7223763744576828
5571.636326543356,5,0.47871131223770447,1.790840197410243
5876.371284460402,10,0.1820937376251931,2.4028719160668364
4803.338428850715,18,0.06679563555122409,3.978429366789712
2882.9816237967384,8,0.19806540537881817,2.7810150805733005
7514.356540373234,18,0.2321947878187614,3.0779384829272844
3571.017324203691,18,0.10184182040742001,3.9887184259583153
6802.2582360291035,13,0.02395510403096729,4.949612303980755
7864.877400988844,19,0.38007709613907875,4.198988900009619
3984.6751780861678,20,0.06224937128287439,4.389588745851931
6000.637139941968,18,0.3762771256034442,4.9320752731878175
6712.490301411892,7,0.3207686405965663,2.153923208102601
5672.72448181006,11,0.09890559403715055,2.9220513186384003
4742.339845995428,18,0.2780939048383712,3.800851679096309
3187.857802036319,13,0.23880954925712905,3.32784525775122
4707.230709322837,6,0.33348242834943237,1.5461062908364118
4432.533563943176,12,0.01899985002971033,3.744733923437735
5843.329114190241,16,0.11414631214982557,3.1515995006121
5266.346481359419,20,0.29806794615983834,2.151283530228085
7131.501871830036,3,0.42615511700695197,2.8133351967836004
5296.505148221083,18,0.17373565192322077,1.3520642135243222
4599.902563162566,7,0.4145281795595783,3.615294400171706
7927.097942078224,2,0.3553441413295591,3.6817861239350855
1375.8529074052763,7,0.03910287936169354,3.7539869400745625
4661.007461565967,13,0.11563929089589753,1.9611473461389424
4928.851507455061,15,0.10422201107342438,1.7617036545427842
4517.215317632341,4,0.40262784123535594,2.0624424653031537
6614.258644434804,3,0.012985216731502713,2.8452873240089374
3005.689033185641,20,0.2743967516408615,2.9480171480412007
5563.37239780103,1,0.32473226638393526,2.0415416015651195
4497.076276934192,9,0.19660950733542698,1.9039855655410673
3102.960010750254,20,0.08201222472192221,2.8073322628877952
3907.972769552994,9,0.0645367131347484,4.315812223504389
1530.9855727971412,17,0.17659014889475105,3.1044952510144608
5259.321696464764,13,0.37360533528508666,4.3699471551033024
6743.545915487627,19,0.12595120773988455,2.630048259826973
6155.175173366091,12,0.2635461582374881,4.425088372981805
4518.361498080427,11,0.19232173400270736,1.7222020807134566
6513.436704047007,16,0.08076427082865217,3.4103328826283725
6989.1119568426375,20,0.4597700245922876,3.1717988919526228
5768.808822222471,5,0.2729461417857732,2.5571058586430797
6997.300698399377,17,0.04159187559086286,4.2416156344471005
5759.628757543083,19,0.29810807005911305,3.1793885639550536
5334.674387957624,1,0.24082440421849893,3.039026205158264
6880.954665816718,15,0.17746704622259268,2.6663752657547115
4206.932868276672,14,0.13205687837804103,4.192479482771612
3795.9840489745993,20,0.39349859100447826,4.691909231398842
5033.776123652686,15,0.07393438782471612,2.5566623486943945
5230.695405438667,7,0.2902415093947756,4.308467363960064
4580.801190206758,3,0.12714092833664686,4.6292506919229055
3926.3158802720372,15,0.3736800353586085,4.144211130507376
4461.966010181334,14,0.19567671778382656,2.1909309527748024
2371.4981375975813,9,0.37976993506247037,4.984874712001762
5972.877697472345,15,0.4604616547263055,2.3222758631860616
6539.833034785308,6,0.13419530577879485,2.947120487717762
3878.743727074273,16,0.4892979410777235,1.3333723263674502
6295.186640688348,14,0.26084149756992764,1.2394427195001878
6129.801642604231,2,0.49287605496359244,4.547684816802288
3596.4709878827753,14,0.3605797713885798,3.827251064918605
5541.608553531851,15,0.2921721641436366,2.7317845749747987
3564.8679771289553,3,0.39440711348306745,1.6796057008631688
6159.270282743789,19,0.46401145369021907,1.6566221284235167
6033.359671065955,9,0.32854559862195976,2.517953139575957
5018.52978318078,18,0.4258003490757594,4.560766701783984
7567.747689185886,12,0.4269397374641101,4.258497754414536
5347.950843397957,16,0.3786554706335645,3.1883968307366155
5960.2932599526885,14,0.16936539509667659,3.245281061827736
4322.974056727071,16,0.46417179086644456,1.6700892433717986
5415.257897859658,19,0.46144390358430765,2.6793733012479537
5175.208438099182,20,0.3611450763770831,1.4593082044507995
7096.074783041495,20,0.3535618532149989,1.5399953197831655
5080.898344833711,20,0.30297945875202065,1.6210184658684472
5815.931055657244,18,0.053206559153170574,1.247989108720906
3001.7811723923137,5,0.14718647132787438,3.562803242142631
5411.620168788104,8,0.17586531112272075,4.523508792546761
2826.976644741569,18,0.0018084925243477268,2.49192010733341
4713.173467824038,13,0.3103149864394825,3.4877212403482942
6683.426792657981,16,0.16233015322997107,2.6819893185420343
3314.4709925783436,1,0.17585447067358034,2.286915294699762
3283.709653749694,10,0.3574623078200763,1.9954957705953467
3373.956663039865,7,0.10149106119048401,2.586298929358625
3225.3684540781524,2,0.37477370720879716,1.0992249667456462
3781.796102451376,3,0.4342358919354409,1.1690513615147604
3913.1255465651875,12,0.41363768919989446,2.400458237867816
5167.187588674301,7,0.17743210431726752,4.0415428304263745
6653.157930390071,17,0.456081785202839,1.640492465359547
5679.36532966869,17,0.48148639054771986,4.866816566618435
4463.398338559287,1,0.18033102829487418,1.9599395153070756
4622.6853354482855,16,0.08254286157670199,1.8881090286219582
5524.307917752696,8,0.43410305007287925,4.649010957093424
6505.7745121066355,14,0.36093706882119847,2.9279512415685787
6167.252213115734,14,0.2318758905034085,2.5522901629458614
3708.829366303306,2,0.25068848796134835,1.7595907836850002
5022.1590626051875,17,0.4619097335630662,2.9344567638338774
1335.776933283154,15,0.35161606185543604,4.992451142073413
3907.3041043680164,17,0.12708957275062754,2.4596414343075494
5990.220564567145,2,0.17941019569492778,4.795172979732592
5087.762805658414,4,0.22177327748554843,4.201950654221185
2569.0053238465407,12,0.3368341364296401,3.3803007672833423
4431.471428763818,6,0.146429514370764,2.777985945975371
5341.8938149254645,10,0.40389040606735077,4.196245430724261
8314.61234254788,16,0.40236619478681357,2.7766234427129888
1890.1277380760275,5,0.26032173029580347,2.650492620256558
3085.828170842017,15,0.3657453215661215,4.9021668384617385
2795.5762558457764,15,0.36118313064838414,4.021327599954748
5074.138302041039,5,0.42987411460053293,4.3218454677678775
3306.4020418249966,18,0.42757150908533453,4.4931217194329385
9340.801720128064,11,0.4397471325735926,2.93244123542158
4427.3866085316395,14,0.12336628603083816,4.291460547638013
3106.3751657027015,9,0.10794959751816896,4.415388600649086
6613.466795263101,14,0.09833302740089994,4.052832647750578
6810.700517937188,7,0.35276959586863327,3.087576384857246
6203.906594534403,10,0.2715424607934477,1.0641001668048031
5657.3651491174805,12,0.4436194437902997,3.921162703211877
2195.0978750233303,12,0.18885725802500059,1.7446155416554623
2222.301038715903,12,0.044764929024960876,2.7704525403826215
1818.1292113698578,6,0.10026522126147791,4.535951686238077
5430.2635153659,2,0.04341702921229046,3.355057539563471
6100.749724295995,13,0.443129320167689,1.6784333487159397
4790.715652304425,5,0.2748786856323068,4.491758173127471
5400.55252207673,3,0.08895575526454486,4.273314176613402
4661.143250690726,7,0.23576003146613445,1.961346418415693
5534.060589160979,17,0.4184691733539005,2.0406243646508697
5057.879482733768,20,0.4736550595473352,4.287722804698473
6232.405367060091,13,0.4486242225254918,2.255434816843695
7683.206839350302,4,0.005087448214308676,1.18640171137578
4008.858852099806,8,0.16781133144994176,1.1000692470715374
4752.1827747331445,19,0.21275695548330725,3.5751219038877595
6487.524315326985,18,0.2072494316964562,4.454639864475559
3608.731163104863,11,0.20377342450945407,3.225648800625107
7126.852253491586,20,0.048481002903119796,4.257244435442848
5734.289300610701,1,0.22828253167678708,1.3729747625932047
5914.888111283856,5,0.14631569435302594,4.533937822284006
5895.494612185539,7,0.2081313900240766,3.6423950560345233
5031.3111567230535,13,0.12453059358121316,3.543998968237784
5221.585552294796,9,0.01990899937033036,1.2723946068742324
1785.4702721377303,16,0.3541855445512574,3.8923473319670134
5025.405008971428,6,0.011749162228667787,1.06708985226603
3057.882590901459,10,0.11125946022364364,4.269787098463869
3326.4526810613215,17,0.17894692913954802,4.889968648141567
4979.182089634725,3,0.3825421919468562,1.393897443293906
4469.430789618973,1,0.2385342995335742,2.1818936815490386
893.5814839325776,14,0.19617679312593256,3.1321490271490666
4373.848550034141,9,0.4462212136566594,2.3760177917544802
3694.44708045659,20,0.03747466253154552,1.4458132284373884
5233.180010022959,8,0.4594410115459999,2.0906785460062425
4155.837055446906,8,0.17472109756717302,1.1286001421807526
5597.3038772200425,12,0.4839382320656312,2.4255025900477416
1372.1842294185471,12,0.3009557294611657,4.650002683329117
7515.114451992165,7,0.4427719502961114,3.9251131766991567
3804.2344557941815,20,0.16393075270948831,2.8324938631090157
6130.753174021592,4,0.41117736637333346,4.548597253155249
4072.5887708457194,12,0.291320484484295,3.259802109126237
4609.1537717978545,1,0.48624193005179067,3.623245555743937
5248.123740790632,11,0.09347390971556174,2.0282412788106807
3423.24804440719,3,0.46525130246825985,3.1852205707114876
6196.552952630731,14,0.08256903940168414,1.198748693879479
6151.87637381805,18,0.41661358925494646,3.169012526721636
6297.271349612566,2,0.207855539222223,2.7863981427772186
5403.5783376000345,11,0.35547492610620646,3.0107161345184488
6380.441512490086,14,0.18877439951598912,2.695464777439289
4257.999071696848,15,0.08726229179864836,2.487717291303472
5232.940203385785,20,0.26995960935800034,4.167256552545622
3806.2207550556222,4,0.14946069891690744,2.270791428338732
7032.330836158858,12,0.27323790554940725,1.098440362317957
6026.066994420149,8,0.21771637697889523,1.4177618717736435
4600.773269111204,6,0.2993923801563194,1.0925748938281363
3597.10220495275,18,0.10769946969251937,2.1674927719772663
5180.255303077363,2,0.22404569171227212,3.3181453874570885
7026.273831340251,12,0.33348693790944717,1.0415498804321999
5065.718673603297,7,0.32655607150976473,1.1081531965371587
2235.414085211506,12,0.02231341250141816,4.040156222225688
7119.859246899723,2,0.12386867943112734,2.8029251185874076
5386.106054530543,13,0.3554873621397223,1.9237627373621513
7057.654913549333,9,0.04209578394513547,1.8952070088515676
4011.725529039415,13,0.10479591275306027,2.8895363937015954
3504.8016932045357,14,0.3565284242314506,3.8705146220078306
4297.938350315665,6,0.28828796072315566,3.2889358461728064
5411.795437597244,3,0.35590349791821074,2.511578320540665
3760.5547162849375,16,0.2197370206446853,3.447611960137306
5192.794496363955,2,0.40152337348326855,4.491156155946625
4950.080757552448,10,0.3726523723275923,1.780406730901368
6178.139761718562,9,0.15414362523641995,3.4370229287643452
2479.669769242261,16,0.1601907692122006,4.484474963267614
8075.571919865879,20,0.17668757730152268,1.57931773125117
2802.7122323130325,8,0.40482077877560785,3.215705284743381
2839.5758411540855,1,0.18763141500516273,1.0458646028441887
5425.047216704383,12,0.177005857821735,4.491048374764021
4720.84943873628,13,0.2026054403838249,1.7232237798756462
6204.884681784573,11,0.38374224896754383,1.793770533820859
4472.719253849985,12,0.3947910233936639,4.192177040650612
3179.931376795552,16,0.020824136950338024,2.112254781468992
5120.332729420622,17,0.09586198307811011,2.9650660524931847
4974.396380056803,4,0.2971556313658631,2.3241099863414383
2414.8968506542046,15,0.31466610103634723,3.1630945092751697
4027.2974037488134,12,0.48856252399036343,4.949133719497038
5896.246557946516,11,0.4899174764164856,1.0777783002429673
5784.124742002297,6,0.44847687958596927,1.5540435210130483
4269.323876650466,14,0.10250324818667594,3.6974774519302396
5373.773633462291,17,0.005420397818304723,3.553288921940131
4975.1942903328745,18,0.0518783816950768,2.4985727296871736
2971.7734646540175,10,0.0987090950754902,3.8195357560143046
3762.4924788966846,19,0.03407746330823053,2.147453902532714
6346.832874095733,10,0.24318595688239486,3.032458468551431
6047.848313479072,8,0.17739236851993717,2.2072785084634226
4717.2592232447705,9,0.11496202867240585,2.6782096189251625
3740.8445276962334,8,0.4394005628305414,4.50807241255213
8667.655477034214,16,0.2772150994550689,4.766817936475394
4808.258382224149,18,0.35744465178572643,3.8134216706898743
2770.1911164912576,17,0.4479560231811241,2.261292166519989
5395.169259708591,16,0.19131624640570993,1.9292283290542396
4657.079185461467,10,0.011814551378075633,3.9799699036173677
6989.237157135971,18,0.4270734736612653,3.193938240685737
2169.145630734038,16,0.2824092811625324,1.4239353165482918
4873.41153989864,17,0.110561730268668,4.625200545415067
3086.339870514176,14,0.002616378557260046,2.4355475699904705
7793.965694030552,19,0.10538102531574411,2.3828830822613147
4686.077310701932,1,0.39308994530750707,4.8112086503093705
3240.0488297489374,14,0.20249834933285243,4.39922160573463
7691.245153984524,5,0.12678884114954397,4.1233719781779845
5013.48159898946,10,0.4191225170514348,4.406175378491206
4890.495072271754,10,0.4740523175445341,1.482566781962471
5022.077514984856,16,0.1930154253975055,3.5925010278244436
4862.381999972721,12,0.3290179857754678,1.4171024279351503
5946.661441438933,12,0.37021389171476515,4.896244687199748
5239.358176455557,9,0.41910066195854173,1.720849437800826
3747.68001563001,18,0.3623713908788276,1.9786626054363725
5038.304658410355,15,0.2349819966831389,4.554748795732503
4331.964611976724,20,0.39395136200314396,1.3321179032417136
6852.204308819779,12,0.07835850470232386,1.1853541064835862
3750.5913783675587,17,0.44962703234990264,2.9325133239773264
2927.7112118834975,8,0.4702791815165657,4.016806011467992
7696.999823227623,13,0.4938456250768675,4.635040269333979
6731.451136806689,10,0.45202031406439963,2.3524364727344316
6061.794179625063,11,0.17111520368038968,2.240242795470077
6254.968197508499,7,0.46412689594330947,4.643348833525357
3508.133899717098,1,0.12518225993385518,3.4036254361347713
2997.4770252804874,3,0.36736412469584995,4.103288210611955
4964.869893422527,6,0.02943142145706934,4.427122059408845
10294.091788368729,2,0.02982350162258557,1.5375855151290412
7948.169794721419,12,0.33818042048221963,2.059786013351376
6168.220972790789,18,0.028454752562809493,4.106996503888976
5577.676205424631,12,0.268697406432588,1.625609280584389
4860.403985070429,9,0.1383478660829383,4.691646463696211
3952.87121443704,15,0.07412937307031625,4.446636194537776
4721.625423194227,17,0.12035281275214765,1.6432163835489906
5265.741973529832,19,0.2198678313488049,1.1664862931755073
4378.227413683788,17,0.31046817868476057,4.87561931836733
4467.163257244107,17,0.23199815373305238,1.8391701440131185
4873.08969758067,5,0.33572089928445165,2.3496820415120503
6004.803160723356,20,0.2423931143448133,1.0261437574284922
3740.6587597289013,20,0.08951859455388239,4.61092985788626
9619.037427353844,4,0.14108486367750706,4.429895486731221
1315.3101641382946,7,0.04138152485186247,2.336731622865979
5509.961272857068,16,0.3236214799374161,1.6433336583248304
4790.587455245448,4,0.3171690140054305,1.6541152901568492
5275.80874288033,16,0.14687869634620804,1.6483484085377507
6068.420320623223,17,0.43663754312338793,2.640711288222242
7077.5279808643245,6,0.06934733178078922,4.079055518416164
4568.667125990919,11,0.13467350590684196,3.5210413780025553
5152.485042595795,14,0.4017208560058237,1.8935759932189624
5902.7141314890005,12,0.05101670573135686,1.4813973309762378
4799.71778592149,5,0.18473001257210708,2.568032711203762
4917.048277687286,16,0.14901704318180903,2.6160011346533016
4395.05609767754,8,0.04571739029149935,4.313555617600093
6787.941043984849,15,0.47430339427682106,1.3305774058924906
5514.314213967177,10,0.028432404237771436,4.90641977740956
3020.691145014527,11,0.020196068961072122,4.212342492686954
5983.714738591584,10,0.27382309303275126,2.6427446808596797
3290.594578563137,19,0.29233717453222874,2.3055565830868265
4632.322978521037,12,0.3220925827616166,2.021242174966807
3310.829925832053,12,0.3562993955258704,2.099015520507583
6862.383142521792,4,0.24314889383121507,1.0711463434290662
2562.376061728169,14,0.1501762204918326,1.7866289533092528
7111.249786668515,18,0.46565272359735543,2.525877050820461
5759.2442182641835,11,0.16448888044902388,1.1135140191600588
5295.078953066338,19,0.3698090741880886,4.821153655329701
5032.95573986265,10,0.19930236232846377,4.499638806270024
5965.386591752541,14,0.3594325674073737,4.0567328365528175
3765.4621413894997,18,0.3813077795453892,2.6335584438268853
3327.3680746658847,11,0.37981634237259465,4.612279345007294
6540.7990485212,7,0.22707210069342793,4.801707214048716
5331.174660773232,18,0.09191168770854241,4.562829433487196
5305.412902523443,5,0.1166618521228821,4.573890572171566
5549.51527872634,17,0.4599336327364705,2.554266122715823
5171.68064442477,7,0.20080198596089477,3.9764760786768174
7533.349680983858,12,0.37552712612204825,3.233656871897837
6086.884905817826,9,0.07782682433834609,4.804161715048113
3274.2674249740385,5,0.18080459448701264,4.012063195095312
5901.85709603477,16,0.20943298914629255,2.7900613247156554
4901.65870995105,9,0.35038440115499986,4.968503257792314
3509.786903262854,1,0.12895823985260896,3.2205109115476884
2898.432467923198,11,0.30445032241028847,3.2747278830078383
4962.936169949589,18,0.0158887438798348,1.598573437985635
5934.001981515735,9,0.397273826105277,2.1183327293305956
3869.841799517138,1,0.2033979954234797,4.91225123229704
6230.257885919894,16,0.15816908351622183,1.0573288941760839
5581.358229149395,20,0.23055470068063566,2.6386815266090524
6759.624455246535,4,0.08212023045023081,4.3749887972257
1910.0890292206122,2,0.4645262235591651,4.74284044332218
3711.171066734595,8,0.22736981427998781,4.220721536890981
4658.661939707127,13,0.015057176148941087,3.9642379621594865
5853.062604481589,2,0.4094841670138922,3.1288142335202074
4506.033840237596,9,0.2768907902710326,4.1609285181757745
5512.330152862323,20,0.17157262661390232,3.29069597738504
6365.139749311481,15,0.024096332394389186,4.3397557720957245
8079.416077301263,10,0.44444308201496047,3.8954608012080523
4777.502039558785,2,0.19023586060284653,3.3894884916282386
2921.2427371084314,15,0.294204341009258,1.2070324831995478
3440.4501335139803,8,0.43129798407901476,4.067620633850478
4502.346374572909,17,0.1367886532840752,2.594239009680121
6780.508258871441,15,0.4021291273105323,1.3107370910049703
3000.2072205701024,2,0.2587660660169066,4.5262578084181335
4038.45475318418,18,0.0963187161345549,1.6125427467884346
3805.359161658443,10,0.2668674644419907,4.303017621063945
7371.545563090007,10,0.2503654415231329,2.417212562575591
5206.772291521857,4,0.3561866866697652,3.572495987131095
5162.240347167523,15,0.28154784845809533,1.2995357527646112
3412.461178244772,11,0.2773624235012858,1.969315548161655
4519.9522947776195,1,0.2351643652081689,1.8427478488809532
4498.508591268704,5,0.20320758566508396,3.6913746360061226
3301.250883104324,14,0.4632998356356137,2.4356423774434806
4985.851038068062,12,0.3206415446637339,2.958488468350799
4007.0738350125566,6,0.31150032169406405,3.536845543722217
5989.733534188772,6,0.04114273137501112,1.518204502495308
3149.1730377989834,12,0.20720389286838276,3.8020304874133446
5023.948759675737,9,0.40626147202048635,1.375990425679971
3954.7287692286864,6,0.12761847590109776,2.8018319844935817
5096.045284176863,15,0.053914178816892255,4.908139452116838
4451.461888647729,14,0.12986588778354285,1.9784819744190982
4566.973086641665,9,0.340719708785101,2.1865651460266564
5982.922605304357,19,0.25192824792899515,1.3160113808406013
3249.232096764962,16,0.2655691884685791,3.1292644538031014
4895.027246419445,12,0.404717160108347,2.4703841788301406
7133.389727821007,3,0.49039989026032893,4.991239562179128
6258.276529483004,20,0.3253974934897083,2.9121487499667524
3656.454587420771,8,0.4817619724738656,1.426241636758304
7019.9412006372795,16,0.14166108886640666,2.5877235154250258
3053.622125640116,5,0.06291438529196897,4.188924600381924
3176.3537462970608,19,0.37203749522248575,1.1482679483237597
6047.194199179679,1,0.017501837805774578,3.191414644274822
4466.443956307357,11,0.46596702351202685,4.674239673456679
6834.0301915602595,8,0.4270157583616323,1.893999550030299
3270.492193096502,19,0.0707779276372672,3.883109766977159
5873.046399298141,8,0.09970838247707292,4.982465635355261
6245.479779201895,16,0.3796602354225519,4.323451335769873
7343.198475030773,9,0.4181854827466426,1.938173786638997
5009.435571330759,3,0.21401929377460227,2.6474978472223674
7131.5324903856,4,0.26311172299699304,3.206422982528649
4564.601556089001,13,0.1512654052656079,4.837368044575014
5405.780159905684,2,0.01843062942405682,2.4012369891052763
5866.696329118663,17,0.2491266122700263,3.774925965268
1849.9897153828879,17,0.002893330529050331,2.3333288812139887
1665.1208387333286,8,0.2507445944341913,2.1093396997081233
5015.671358402186,1,0.18419400539687136,3.207638340760784
4388.4243635209,10,0.05926494015661904,3.437570739722508
4941.417212405302,16,0.3161993103878852,1.2099094643608765
4262.036577789275,12,0.48719847226854596,3.2367087031376554
5809.790705397524,18,0.08885975024554327,2.386240540278888
5387.323227398253,14,0.48251876035302194,3.2480398961738666
6459.680122650543,8,0.14249499044197045,4.185158701163743
5078.217071001816,9,0.23333927618204126,2.765364853620663
3349.9260713535546,12,0.12298712481598878,1.9173963833879015
5824.1519955530675,19,0.024714159471474817,1.1192184768950462
4401.646247881559,10,0.2496088995095061,2.995462975753071
5683.896300987287,10,0.4493838415834202,3.3169171044012784
3513.311703576887,10,0.08815896292841174,1.8290001779907112
5083.785493959325,7,0.3939635677923284,1.95012963404444
3470.947453810524,13,0.49228982336090027,4.121326169333024
3315.2520312408906,6,0.006755079783784479,2.8220371295128595
4432.1328668857695,3,0.1265283834898746,1.2934108341973825
5394.3521378929145,12,0.4193026741375263,4.706489576090284
6713.203775439748,3,0.2862264023667031,2.2226560643272415
8156.8164594517275,8,0.2968293660342844,3.221743668209601
6530.150807805009,1,0.46715461479382153,3.991972806559797
4887.070604591508,3,0.3631723934649246,1.0764408055457184
6296.551175091404,16,0.42776741675630897,4.551146500875351
5657.588003343969,3,0.13374558288218402,4.571879894018851
5699.881088647551,18,0.45333874747447017,4.9134369185090865
5612.242615102007,13,0.33932663535556795,4.777919469019881
3545.2976362319646,8,0.46696142497981896,1.4927853670634388
2661.2052935715437,7,0.07475195952006819,2.354299927502683
7118.8459061985595,9,0.3422570814642747,1.733090954031439
6367.971496475108,18,0.2857882355933083,4.914769936290064
6417.345194972832,14,0.2667908634277768,3.70340057745771
4103.705629034546,8,0.31073201852197846,1.7963116884691677
6131.5960402922865,13,0.11779285960737262,1.663610480281275
5969.353034011789,2,0.4010569745240754,3.956397364632449
5509.994484592506,19,0.20994256539299022,3.1671670022355887
4838.296596638479,18,0.17710284186070424,2.827965496284299
4270.034476288947,13,0.12618048566355283,3.113492397992022
4445.783733348952,10,0.3692187824798901,3.7883008727479734
4490.0708097423285,8,0.10077160759923398,2.2844448598157183
6421.555337722485,12,0.4369147621160223,1.4921662372870395
5498.453545259881,9,0.29281582499113795,1.793489758351777
3980.9565026538658,19,0.17216634360775368,1.5608256021017106
6162.1382933908935,1,0.1397166761105214,1.038834681936081
6753.924544995628,15,0.001961319624608382,3.0035895814719256
4311.068087950757,15,0.3039722947719138,3.8716402003055963
6027.874489460577,20,0.16651368492190083,1.894405730148614
4058.67594457356,20,0.24182830236495428,3.9382029115742423
3592.2104534074497,11,0.3607399282377034,3.3559118291019447
7702.244493120255,16,0.3857564312271973,1.6555340322725973
3936.0676334078144,16,0.09043568793851497,4.603072226168267
2422.490084667581,18,0.43217710323461905,1.0306788901773043
4542.6145133879245,1,0.22061736433876555,3.313458031316299
5149.562881879809,14,0.37096428047639424,1.738253573940879
6665.492175411426,2,0.481737672439682,1.7971277040022478
4376.155545132051,2,0.056655840895998566,4.477845900454961
4953.942740529692,6,0.32505124908362215,4.4243873166545225
3096.790720648944,8,0.4621267118948463,2.412243276834864
8248.344331270433,15,0.0026212661888289635,2.5963560241043275
7598.8619731934705,11,0.4350390668443068,1.0096143466223486
3904.747825978583,17,0.3292278810297054,1.6857930718043148
5492.084742603686,17,0.1455497971398481,1.92622505818224
5568.567968286446,2,0.12186677596501211,1.1996016231169313
4136.521019101698,17,0.22290393113131113,4.9695322885469
4650.395536324231,1,0.3640896264072732,4.814965191261868
6872.27762646167,15,0.2814959117223841,4.6013739989471665
4064.40738239654,4,0.2690237662963493,4.622148412390587
4295.499829127275,12,0.09613035317967245,2.112605769766341
